,date,open,high,low,close,adj close,volume,intraday_change,pp,r1,s1,r2,s2,r3,s3,ma,wma,ema,bbands_upper,bbands_middle,bbands_lower,sar,ht_dcperiod,ht_dcphase,ht_phasor_inphase,ht_phasor_quadrature,macd,macd_signal,macd_hist,rsi,roc,mom,dx,aroon_down,aroon_up,aroonosc,adx,mfi,obv,atr,cci,beta,correl,trange,stoch_slowk,stochf_fastk,stochf_fastd,stochrsi_fastk,stochrsi_fastd,ht_trendline,williams_r,ch_osc,chaikin_volatility,ultimate_oscillator,pvt,pvt_ema21,nvi,nvi_ema,pvi,pvi_ema,bbands_upper_p,bbands_middle_p,bbands_lower_p,dema,kama,mama,fama,midpoint,midprice,sarext,sma,t3,tema,trima,adxr,apo,bop,cmo,macdfix,macdfix_signal,macdfix_hist,minus_di,minus_dm,plus_di,plus_dm,ppo,rocp,rocr,rocr100,trix,ultosc,willr,ad,adosc,ht_sine,ht_leadsine,ht_trendmode,natr,linearreg,linearreg_angle,linearreg_intercept,linearreg_slope,stddev,tsf,var,return,next_return
761,1998-04-06,113.25,113.38,111.69,111.69,74.76,4550500,-0.013774834437086159,112.25333333333333,112.81666666666666,111.12666666666667,113.94333333333333,110.56333333333333,114.50666666666666,109.43666666666667,107.9463333333334,109.34051612903093,108.04814374703116,113.28197320452709,111.41600000000001,109.55002679547293,109.186576,28.73790679960063,189.3372442667407,-0.5716910517859987,0.5571482255741125,1.9183304734477105,1.9129917323999786,0.00533874104773191,70.2009386781504,1.8883415435139606,2.069999999999993,53.78937216334978,0.0,100.0,100.0,42.68499199935784,63.69301048509869,102997200.0,1.3304581434410903,160.55200079099401,1.1369442000489995,0.9915260829333319,1.6899999999999977,81.25651538814593,57.43073047858947,81.66474891291739,8.92127040080926,69.64042346693641,107.90298891625613,0.21747572815534044,-697866.085357629,0.25675685304543366,0.5867480844378454,2114816.990025837,1917381.3905408608,112.59,86.92711225104026,111.69,87.22061614313843,-0.014053190984348762,0.0024592518130248653,0.019534209777258615,111.76965175138456,109.8099417943724,111.23668446504347,108.64021657635367,110.78,110.705,109.186576,107.9463333333334,111.36560600591469,112.32419925686203,108.01495833333341,39.255948350401965,2.0717307692307116,-0.9230769230769257,40.40187735630079,1.828019531771048,1.8234535138494115,0.004566017921636467,9.05830879862185,1.6872380989702727,30.146130624456468,5.615143097556572,1.9098557990617715,0.01888341543513951,1.0188834154351396,101.88834154351396,0.21637441404489532,51.72165476497194,-31.58878504672896,132215264.40900749,317839.4997571409,-0.16224527775234468,-0.8124626775531772,1,1.1912061450811087,111.69285714285715,11.739119899744411,108.99142857142856,0.20780219780219963,0.932986602263541,111.90065934065935,0.8704640000032668,-0.7993605115907298,-0.671501477303249
762,1998-04-07,111.75,111.94,110.16,110.94,74.26,5583700,-0.007248322147651032,111.01333333333332,111.86666666666665,110.08666666666664,112.79333333333332,109.23333333333332,113.64666666666665,108.30666666666664,108.20266666666674,109.53365591397717,108.23471511819044,112.94274639627021,111.61600000000001,110.28925360372982,109.43818144000001,29.46579462253238,190.88525053330147,-0.06389840818531176,3.4103734919432487,1.8121519692779202,1.892823779775567,-0.08067181049764671,64.2159493198382,0.34370477568741453,0.37999999999999545,25.47702753300378,0.0,92.85714285714286,92.85714285714286,41.45585168033256,55.77013028202457,97413500.0,1.3625682760524411,45.32980755104898,1.0915542451104878,0.990620076556462,1.7800000000000011,78.50912815730909,38.53904282115873,63.413535544360535,0.0,36.30709013360308,108.12495689655172,0.45607476635514027,-667437.2311583987,0.31869259462391236,0.5172165476497194,2077322.3620376554,1924651.4346998062,112.59,87.03268662317883,110.94,87.31819514838126,-0.017732403896425386,-0.0060564793577982945,0.005900360869321997,111.89066034044423,109.91884110448426,111.22185024179129,108.70475741798961,110.92,111.02,109.43818144000001,108.20266666666674,111.57431681523514,112.34809766231392,108.30950000000007,39.33877581440973,1.9281410256409686,-0.4550561797752819,28.431898639676405,1.728130415211666,1.8043888941218624,-0.07625847891019633,16.233635230965774,3.0967210919009687,27.333159526597388,5.214061447731103,1.7736932729502255,0.0034370477568740542,1.0034370477568741,100.34370477568741,0.21805798725529346,51.481117427295096,-51.69491525423725,131525144.1842884,-413195.325551793,-0.18884265428042063,-0.8279159837088086,1,1.228202880883758,111.65057142857141,10.184456866834728,109.31514285714287,0.17964835164834947,0.6633731981350963,111.83021978021976,0.4400640000039857,-0.671501477303249,-0.5678745267712282
763,1998-04-08,111.22,111.28,109.75,110.31,73.84,4854800,-0.008181981657975124,110.44666666666667,111.14333333333335,109.61333333333334,111.97666666666669,108.91666666666667,112.67333333333335,108.08333333333334,108.3953333333334,109.66961290322448,108.36860446540396,113.1204974355019,111.51200000000001,109.90350256449813,109.6746905536,29.95492571391531,192.51481761580095,1.0894578257343934,4.660278096453597,1.6580559677856144,1.8458702173775765,-0.18781424959196213,59.61802304525163,0.13616557734206225,0.15000000000000568,19.14694278314925,0.0,85.71428571428572,85.71428571428572,39.862358187676605,48.96810239172097,92558700.0,1.374527684905838,-12.868217054263763,1.0260370262755958,0.9901987710079695,1.5300000000000011,60.73684710186253,15.426997245179145,37.13225684830912,0.0,2.9737568002697494,108.2766173234811,0.650423728813558,-728700.2291061305,0.19341361352517342,0.514811174272951,2049753.189511966,1930337.8781003589,110.31,87.12842711796944,110.94,87.41535254999931,-0.02484516510462098,-0.01077910897481893,0.0036986758930936947,111.91393357877661,109.94446786913896,110.76592512089564,109.22004934371611,111.075,111.13,109.6746905536,108.3953333333334,111.53087583982574,112.23837922963682,108.58750000000008,39.382260040857076,1.8006410256409708,-0.5947712418300627,19.236046090503265,1.5829011301457285,1.7600913413266357,-0.17719021118090716,17.073536107157043,3.2855267281937532,25.159959310005025,4.841628487178881,1.6535921625970955,0.001361655773420531,1.0013616557734206,100.13616557734207,0.21910566178662272,49.4852119830083,-68.22222222222207,130224184.70716423,-1088633.4672129452,-0.21669209264415668,-0.8435303719811943,1,1.2460590018183646,111.43000000000008,7.635881147215579,109.68714285714282,0.1340659340659432,0.8042487177509436,111.56406593406602,0.646816000004037,-0.5678745267712282,0.7977517904088405
764,1998-04-09,110.56,111.28,110.53,111.19,74.43,4481200,0.005698263386396452,111.0,111.47,110.72,111.75,110.25,112.22,109.97,108.59766666666674,109.84991397849329,108.55062998376499,112.87457374863654,111.34400000000001,109.81342625136348,109.75,30.015535943677804,195.91548714103075,2.4102506189628907,3.427743504132439,1.588629687781264,1.794422111458314,-0.20579242367705008,63.54454822456085,0.9991824870560384,1.0999999999999943,19.146942783149253,0.0,78.57142857142857,78.57142857142857,38.382685658781796,50.21064507326749,97039900.0,1.3456328502697068,30.03655955358755,1.014220632476192,0.9888238107295435,0.9699999999999989,43.919204303550195,39.66942148760329,31.211820517980396,20.97688239536749,6.992294131789159,108.43435632183908,0.48666666666666614,-5120.442048333527,0.14521779990266298,0.494852119830083,2085502.0427437671,1937390.7946750592,111.19,87.22737284171714,110.94,87.51209033515003,-0.014924297764241978,-0.0013831010202616234,0.012535568697087385,112.03751012312875,110.03023234704783,110.78712886485086,109.25922633174449,111.075,111.175,109.75,108.59766666666674,111.43278583746905,112.28634572405417,108.85508333333341,39.449149495235275,1.607756410256357,0.839999999999994,27.0890964491217,1.5169069670484987,1.7114544664710083,-0.1945474994225096,16.19443142096407,3.050846247608485,23.86449022878885,4.495797880951819,1.473139765317233,0.009991824870560398,1.0099918248705604,100.99918248705603,0.2197914953486979,54.43271697381055,-49.659863945578216,133629896.70716418,-182346.75541862845,-0.27421916889849257,-0.8739036483464554,1,1.210210315918434,111.4954285714287,7.392051784337083,109.80885714285706,0.12973626373627944,0.765286874318263,111.62516483516498,0.5856640000038169,0.7977517904088405,-0.27880205054411356
765,1998-04-13,111.38,111.38,110.0,110.88,74.22,4350200,-0.004489136290177775,110.75333333333333,111.50666666666666,110.12666666666667,112.13333333333333,109.37333333333333,112.88666666666666,108.74666666666667,108.78966666666675,109.99716129032124,108.70091192029628,111.89923129684058,111.002,110.10476870315941,109.75,29.980804463991184,199.7861340031321,3.0922815118760196,-1.2521153698457823,1.4914024919057027,1.7338181875477918,-0.2424156956420891,61.28391042862782,1.1494252873563093,1.259999999999991,10.769223690812575,35.714285714285715,71.42857142857143,35.714285714285715,36.410295518212564,42.57575279224447,92689700.0,1.3480876466790133,0.24132106043305843,0.7521932242840504,0.9882448315434905,1.3799999999999955,32.36201415729717,31.12947658402195,28.74196510560147,15.741289462778086,12.239390619381856,108.60716436781608,0.5668934240362816,137099.97089995036,0.09483717369610634,0.5443271697381055,2073373.5959409971,1943571.8310962382,110.88,87.32461687726226,110.94,87.60841048026333,-0.009108474517906417,-0.0010990792958684992,0.0070408512362494236,112.10341837839165,110.08300400339382,110.7917724216083,109.29753998399107,111.075,111.175,109.75,108.78966666666675,111.31063476787915,112.25726985161921,109.10962500000008,39.319638504233424,1.3969871794870983,-0.36231884057971137,22.567820857255633,1.4247038529339875,1.654104343763604,-0.22940049082961655,17.818514284597896,3.3629286584935945,22.1195318058142,4.174669460883831,1.2768502992186872,0.011494252873563135,1.011494252873563,101.14942528735631,0.22002810655421534,52.73748553680648,-56.68934240362816,134827777.86658445,586127.8824417442,-0.33851021031402473,-0.9047239842737825,1,1.2158077621563974,111.40657142857147,5.836490055322868,110.0777142857143,0.10221978021978241,0.4486156484202941,111.50879120879125,0.20125600000756094,-0.27880205054411356,0.8387445887445999
766,1998-04-14,111.12,111.81,110.91,111.81,74.85,3279100,0.006209503239740899,111.50999999999999,112.10999999999999,111.20999999999998,112.41,110.60999999999999,113.00999999999999,110.30999999999997,109.01966666666675,110.19202150537501,108.9014982480191,111.9987980263292,111.026,110.0532019736708,109.9678,30.156018524493668,203.08871216476336,1.883808389226801,-5.794208000882058,1.472419332836182,1.6815384166054699,-0.20911908376928778,65.27507752757181,2.0536692223439124,2.25,15.933877062904585,28.571428571428573,64.28571428571429,35.714285714285715,34.94769419997628,42.55316616546143,95968800.0,1.3182242433447986,64.97603316491825,1.1795508943737254,0.9872345480806152,0.9300000000000068,38.30268687589021,94.06392694063946,54.95427500408825,100.0,45.572723952715194,108.80383333333332,0.3560090702947833,562055.5232091914,0.06974746777391072,0.5273748553680648,2100876.869750521,1950722.0601259784,111.81,87.4252640153362,110.94,87.70431495111053,-0.0016857147545887852,0.0070614090393241735,0.015963170492299783,112.27213343475225,110.21607476221762,110.84268380052788,109.33616857940449,111.075,111.175,109.9678,109.01966666666675,111.29898603103817,112.38624394617466,109.35345833333344,38.72474344896855,1.3145512820512266,0.7666666666666593,30.550155055143623,1.4059312361159613,1.6044697222340756,-0.1985384861181143,16.920595394939124,3.1227194686011948,23.33484830525479,4.306478785106421,1.1990294100449705,0.02053669222343921,1.0205366922234391,102.05366922234391,0.22007688170879725,52.83393695538654,-35.60090702947833,138106877.86658445,1890569.5177081227,-0.3921558950585791,-0.9277627536112596,1,1.1789859970886312,111.65514285714283,7.22232576874626,110.00771428571429,0.12672527472527326,0.4863990131646001,111.78186813186811,0.2365840000074968,0.8387445887445999,0.2772560593864659
767,1998-04-15,111.97,112.12,111.16,112.12,75.06,3867200,0.00133964454764679,111.8,112.44,111.47999999999999,112.76000000000002,110.83999999999999,113.4,110.51999999999998,109.24033333333341,110.39204301075135,109.10914352234045,112.55625808865082,111.26199999999999,109.96774191134915,110.0,30.189112227461436,205.89457244653082,-0.1286388093229086,-6.346641698713348,1.4654961246439768,1.6383299582131712,-0.17283383356919435,66.51425034904057,1.9828997635073842,2.180000000000007,19.549102010477835,21.42857142857143,57.142857142857146,35.714285714285715,33.84779475786925,49.94495528784167,99836000.0,1.2926367973915993,78.81944444444493,0.9169310590850229,0.9861148135529322,0.960000000000008,52.92023598374802,100.0,75.06446784155382,100.0,71.91376315425937,109.01973333333333,0.28571428571428387,932585.3197107377,0.025974139992540748,0.5283393695538654,2111598.916079114,1958034.6444874846,111.81,87.52547697509202,112.12,87.80465510097945,-0.003875911442500324,0.007711527745321911,0.019571722136350722,112.45656717945594,110.3568483733748,111.48134190026394,109.87246190961935,111.075,111.175,110.0,109.24033333333341,111.41451846317489,112.54160171082172,109.58416666666677,38.30145607435021,1.2705769230768453,0.15625000000000464,33.02850069808115,1.398604539736482,1.563296685734557,-0.16469214599807502,16.022996470901514,2.899668077986824,23.809987054001667,4.308873157598821,1.1562585314973424,0.019828997635073738,1.0198289976350738,101.98289976350739,0.21998905791096313,55.491823379830066,-28.571428571428388,141974077.86658445,3482807.503252715,-0.4367165724884907,-0.9449179109987093,1,1.1529047425897248,111.89057142857143,8.048637711190281,110.0522857142857,0.14140659340659487,0.6471290443254185,112.03197802197803,0.4187760000095295,0.2772560593864659,-1.1683910096325412
768,1998-04-16,111.31,111.5,110.5,110.81,74.18,7177900,-0.004491959392687095,110.93666666666667,111.37333333333333,110.37333333333333,111.93666666666667,109.93666666666667,112.37333333333333,109.37333333333333,109.44033333333341,110.49331182795565,109.21887619831848,112.39810038125128,111.362,110.3258996187487,110.2028,30.854473084466115,206.92370146800835,-1.554714886685698,-2.498495269055522,1.3388697236427447,1.5784379112990858,-0.23956818765634114,57.22150279413298,-0.018045655508436287,-0.01999999999999602,8.819402292788872,14.285714285714286,50.0,35.714285714285715,32.06005243893494,46.75028053500945,92658100.0,1.3160198832921997,-5.381271295969052,1.2025638360611954,0.9843118627511345,1.6200000000000045,69.14752251637539,38.20754716981135,77.42382470348362,0.0,66.66666666666667,109.1713870967742,0.582766439909296,114851.1055138259,-0.026003874711079372,0.5549182337983006,2027732.9777987,1961202.7505470852,111.81,87.62525779735613,110.81,87.89918000592155,-0.014129245742272256,-0.004956807528600393,0.004387912384346659,112.45299018734147,110.38440927747543,111.44777480525073,109.91184473201012,111.075,111.175,110.2028,109.44033333333341,111.44276971692915,112.42653925298417,109.79650000000012,37.01867502989552,1.2112820512819695,-0.5,14.443005588265956,1.2788596236360803,1.5064092733148615,-0.22754964967878122,18.19636494273465,3.35254892955919,21.716435368499916,4.00109650348462,1.1006613520845765,-0.00018045655508432755,0.9998195434449156,99.98195434449157,0.2193834289626384,56.4287796299295,-58.27664399092959,139246475.86658448,2949685.3606798053,-0.45280357927453235,-0.9506441673977278,1,1.187636389578738,111.72314285714275,6.149115270073541,110.3225714285715,0.10773626373624985,0.5180501906256432,111.83087912087899,0.26837600000726525,-1.1683910096325412,1.3265950726468745
769,1998-04-17,110.72,112.44,110.44,112.28,75.16,5688800,0.014089595375722519,111.71999999999998,112.99999999999997,110.99999999999997,113.71999999999997,109.71999999999998,114.99999999999997,108.99999999999997,109.72166666666675,110.67651612903093,109.41636805649148,112.81851524012565,111.58,110.34148475987435,110.39343199999999,32.36304164786595,207.20349717292515,-1.2353712771074907,2.0716458628955743,1.3416681875461336,1.5310839665484954,-0.18941577900236184,63.40071076709772,0.22315451218424265,0.25,19.852552857368984,7.142857142857143,42.85714285714286,35.714285714285715,31.1880881831088,53.44514499652052,98346900.0,1.3648756059141856,59.98069032102237,0.6167070303926634,0.9788660717609845,2.0,76.56833863952721,93.44262295081981,77.21672337354373,66.49495142802458,55.498317142674864,109.29107365591399,0.24943310657596263,748862.0252542513,0.012560177242392969,0.564287796299295,2103200.3182914355,1967657.1854445555,112.28,87.72653926797322,110.81,87.99329745898481,-0.004773287779753721,0.006273525721455453,0.01756832658491292,112.62657997806191,110.57175485505012,111.4893860649882,109.95128326533457,111.075,111.175,110.39343199999999,109.72166666666675,111.54613979099503,112.579475557014,109.99566666666678,36.197850852016394,1.2055128205127232,0.7800000000000011,26.801421534195462,1.2805730125862311,1.4612420211691355,-0.18066900858290436,16.291809908678026,3.113081148876391,24.36278481518135,4.6553038960928586,1.09342422138721,0.0022315451218423636,1.0022315451218424,100.22315451218424,0.2186850930187445,64.06744751935553,-24.943310657596264,144025067.8665845,3983897.815019995,-0.45715221367629233,-0.9521480497485129,1,1.2155999340169092,111.84599999999996,5.5634356230853035,110.57971428571429,0.09740659340659048,0.6192576200628256,111.94340659340655,0.3834800000058749,1.3265950726468745,-0.026718916993229147
770,1998-04-20,112.0,112.56,111.88,112.25,75.14,3688300,0.0022321428571427937,112.23,112.58000000000001,111.9,112.91000000000003,111.55,113.26000000000002,111.22,109.93200000000007,110.83963440860082,109.5991830205888,112.94978100002724,111.854,110.75821899997275,110.44,33.179064796569534,207.51192049378892,-0.29482881264936195,3.3950279914887678,1.3261778878972734,1.490102750818251,-0.16392486292097752,63.200072638056696,-0.3019806377120515,-0.3400000000000034,21.164026660323803,0.0,35.714285714285715,35.714285714285715,30.472083788624158,58.69996998825632,94658600.0,1.3159559197774584,97.349643221204,0.4288732013779403,0.9752318518231416,0.6800000000000068,75.66101920469784,85.37735849056597,72.34250953706572,64.33586846730145,43.61027329844202,109.38602423020527,0.2562358276643983,455666.3255728256,-0.009535273951077217,0.6406744751935552,2102214.8444759743,1973773.4426732564,112.25,87.82726111565569,110.81,88.08700937277482,-0.006195505594004391,0.0035403293579130413,0.013468806319715254,112.77330494589089,110.69636025653591,111.52741676173878,109.99068660274467,111.265,111.395,110.44,109.93200000000007,111.70990802858506,112.69547791033698,110.17975000000011,35.88997813013237,1.141153846153756,0.3676470588235257,26.400145276113385,1.2652637182566906,1.4220463605866465,-0.15678264232995587,15.690485449867525,2.8907182096709345,24.11490994307777,4.442782189229088,1.0333370482850035,-0.003019806377120556,0.9969801936228795,99.69801936228795,0.21784834348834714,66.5975943145465,-28.463476070528863,144350506.10187864,4148360.7289327383,-0.4619331474983637,-0.953779492509108,1,1.1723438038106535,111.87657142857137,4.149507308985348,110.9334285714286,0.0725494505494436,0.5478905000136198,111.94912087912081,0.3001840000051743,-0.026718916993229147,0.4721603563474508
