,date,open,high,low,close,adj close,volume,intraday_change,pp,r1,s1,r2,s2,r3,s3,ma,wma,ema,bbands_upper,bbands_middle,bbands_lower,sar,ht_dcperiod,ht_dcphase,ht_phasor_inphase,ht_phasor_quadrature,macd,macd_signal,macd_hist,rsi,roc,mom,dx,aroon_down,aroon_up,aroonosc,adx,mfi,obv,atr,cci,beta,correl,trange,stoch_slowk,stochf_fastk,stochf_fastd,stochrsi_fastk,stochrsi_fastd,ht_trendline,williams_r,ch_osc,chaikin_volatility,ultimate_oscillator,pvt,pvt_ema21,nvi,nvi_ema,pvi,pvi_ema,bbands_upper_p,bbands_middle_p,bbands_lower_p,dema,kama,mama,fama,midpoint,midprice,sarext,sma,t3,tema,trima,adxr,apo,bop,cmo,macdfix,macdfix_signal,macdfix_hist,minus_di,minus_dm,plus_di,plus_dm,ppo,rocp,rocr,rocr100,trix,ultosc,willr,ad,adosc,ht_sine,ht_leadsine,ht_trendmode,natr,linearreg,linearreg_angle,linearreg_intercept,linearreg_slope,stddev,tsf,var,return,next_return
844,1998-07-16,117.69,118.59,117.06,118.41,79.98,6315600,0.00611776701503941,118.02,118.97999999999999,117.44999999999999,119.55000000000001,116.49,120.50999999999999,115.91999999999999,113.2416666666667,114.64402150537484,114.1010179374246,118.87639994737721,117.35600000000004,115.83560005262287,115.73877239366516,22.367682272226794,194.2929061692209,0.9442654448817633,-1.0607947785715777,1.75714959409477,1.4464642325645003,0.3106853615302696,69.37134555940624,3.3065782585936176,3.789999999999992,30.186415739972734,0.0,100.0,100.0,23.908480390705552,85.45425814740616,126344400.0,1.3763473708919904,125.89007627893066,0.2690936637614472,0.9853149033311367,1.5300000000000011,83.5129254957021,94.90084985835675,87.39398528304679,100.0,92.53280725338209,114.16382917253024,-0.023765996343692045,280719.2112819335,-0.11502271480102111,0.5884529692330085,2076669.222493944,1776568.857974424,117.59,93.27211075816086,118.41,92.98311445416213,-0.003923402353904315,0.0089812195371346,0.022224600608169,116.42011222168915,113.08996817737639,116.005334124737,113.79379074713225,115.86,115.825,115.73877239366516,113.2416666666667,117.44787779641507,117.47326019207397,112.87124999999908,19.148264900108632,2.638782051281936,0.47058823529411653,38.74269111881247,1.6715564685848392,1.3742213258136684,0.2973351427711708,15.67312986262909,3.020033951210961,29.22681340415132,5.631674690369624,2.324705409309563,0.033065782585936065,1.0330657825859362,103.30657825859362,0.07906157140669112,63.30997797236542,-3.2549728752261626,155830174.40410212,3654681.551782638,-0.24687903631033728,-0.8597890543287355,1,1.1623573776640406,118.14114285714284,19.601317338324847,113.5117142857143,0.35610989010988753,0.7601999736885843,118.49725274725273,0.5779039999961242,0.6973382090313729,0.1266784899923934
845,1998-07-17,118.62,119.0,118.31,118.56,80.09,3539500,-0.0005058168942843055,118.62333333333333,118.93666666666667,118.24666666666667,119.31333333333333,117.93333333333334,119.62666666666667,117.55666666666667,113.53100000000002,114.98713978494474,114.38869419952624,119.23838246370121,117.77400000000003,116.30961753629884,116.30901791493213,24.55570839809755,189.49410841625797,0.5651493730235733,-0.19382997488328219,1.815200926415102,1.5202115713346207,0.2949893550804812,69.80391393995613,3.239289446185989,3.719999999999999,33.57633600047952,14.285714285714286,100.0,85.71428571428572,24.599041505689407,85.24003620703154,129883900.0,1.3273225586854196,138.70988739178512,0.13370536734701366,0.9860395834703375,0.6899999999999977,84.95167761733381,85.03401360544224,86.16876401174254,100.0,92.53280725338209,114.09679942583732,0.005424954792043604,-110434.4485024066,-0.10610558612400461,0.6330997797236542,2081153.0076472252,1790413.5920504604,118.56,93.37463088246763,118.41,93.08619808609215,-0.005689296094801732,0.00667379897091025,0.01934820620486377,116.82728600096559,113.44332572559493,117.2826670623685,114.66600982594132,115.935,116.03,116.30901791493213,113.53100000000002,117.84216511349479,117.92427694094069,113.19487499999909,19.841591989353535,2.804743589743481,-0.08695652173913401,39.607827879912264,1.7272472440097175,1.4448265094528783,0.28242073455683925,15.091160246187496,2.804317240410178,30.347947859310693,5.639412212486076,2.4650168619907356,0.032392894461859965,1.03239289446186,103.23928944618599,0.08372020007416658,60.762362825881,-7.407407407407372,154855529.4765659,3281297.3048533797,-0.16494618767161578,-0.814055801799212,1,1.119536571090941,118.5388571428571,19.99038592523046,113.8097142857143,0.363780219780215,0.7321912318505912,118.90263736263732,0.5361039999988861,0.1266784899923934,0.0
846,1998-07-20,118.75,119.23,117.94,118.56,80.09,2338400,-0.0015999999999999348,118.57666666666667,119.21333333333334,117.92333333333333,119.86666666666667,117.28666666666666,120.50333333333334,116.63333333333333,113.74966666666668,115.31159139784798,114.65781070278261,118.9991518923393,118.186,117.37284810766072,116.84721433194571,26.978622030001517,185.66680621295075,0.7405787488067747,1.4079286111163634,1.8399966890431045,1.5841685948763176,0.255828094166787,69.80391393995613,2.206896551724147,2.5600000000000023,27.556896655997104,7.142857142857143,100.0,92.85714285714286,24.810316873568528,81.20865820867667,129883900.0,1.3246566616364617,115.93761886648937,0.6618726752882705,0.987337583650448,1.2900000000000063,85.70727438075234,70.74235807860262,83.55907384746719,100.0,100.00000000000004,114.03445464646464,0.07407407407407372,-233982.41360870854,-0.10591875962618072,0.60762362825881,2081153.0076472252,1803629.0200321316,118.56,93.47672028203553,118.41,93.1888486257806,-0.003690378337625533,0.0031645034098792824,0.01011436555795564,117.19082814911086,113.69049492281415,117.92133353118425,115.47984075225204,115.935,116.14500000000001,116.84721433194571,113.74966666666668,118.19111199883145,118.30537914785462,113.5248749999991,19.971208132591975,2.781153846153714,-0.14728682170542387,39.60782787991226,1.7516025846924066,1.506181724500784,0.24542086019162257,16.036548252333677,2.97400886609517,28.23695056834113,5.236597054451356,2.4367476781645228,0.0220689655172414,1.0220689655172415,102.20689655172414,0.08844281487243588,62.60224681250909,-10.858995137763396,154764893.81765118,2801410.8301046193,-0.0987432567434636,-0.7734731364536855,1,1.117288007453156,118.85457142857145,19.962579027153385,114.1325714285714,0.36323076923077363,0.4065759461696468,119.21780219780223,0.16530400000374357,0.0,-1.7375168690958231
847,1998-07-21,119.0,119.0,116.28,116.5,78.69,5518600,-0.021008403361344574,117.25999999999999,118.23999999999998,115.51999999999998,119.97999999999999,114.53999999999999,120.95999999999998,112.79999999999998,113.90366666666668,115.48903225806303,114.77666162518373,119.52012530836508,117.92400000000002,116.32787469163496,119.23,29.654603903704793,178.6522616474596,1.3592181356350899,2.261353583436884,1.6741244610275174,1.6021597681065576,0.07196469292095986,56.985445740508,0.6218690620141576,0.7199999999999989,4.74976710859258,0.0,92.85714285714286,92.85714285714286,23.377420461784535,79.6756068737532,124365300.0,1.424324042948143,34.975438596490484,3.5069397271190472,0.9838362570708884,2.719999999999999,74.71305693114662,7.457627118644022,54.41133293422961,0.0,66.6666666666667,113.96044787878786,0.44246353322528414,-1034418.8678360004,0.03056910421227498,0.6260224681250909,1985266.4017093033,1811885.2646538212,118.56,93.57838088860564,116.5,93.28332693225396,-0.025268759554703313,-0.012075574098572184,0.0014796566069938955,117.25744171205959,113.76802634872293,117.70359970851999,115.65016936534988,116.59,116.42500000000001,-119.23,113.90366666666668,118.22030046688985,118.25121898752568,113.8578749999991,19.483454900561107,2.6864102564101273,-0.9191176470588239,13.970891481016,1.5965464422263977,1.5242546680459068,0.07229177418049093,22.17382485630597,4.421579661374083,24.385273600882755,4.862554407704831,2.3489398718922,0.006218690620141638,1.0062186906201416,100.62186906201416,0.09263419804841355,50.309894820375845,-48.66310160427815,150139008.52353352,878547.3304786384,0.02352030257714248,-0.6902798013074433,1,1.2225957450198652,118.40142857142865,14.491619410150262,115.04142857142848,0.25846153846155123,0.7980626541825323,118.6598901098902,0.6369040000008681,-1.7375168690958231,0.0
848,1998-07-22,116.34,116.98,115.53,116.5,78.69,10417300,0.0013752793536185859,116.33666666666666,117.14333333333332,115.69333333333331,117.78666666666666,114.88666666666666,118.59333333333332,114.24333333333331,114.04633333333337,115.65653763440712,114.88784474613962,119.6784340293169,117.70600000000002,115.73356597068313,119.23,30.683302567608138,181.11196332895773,1.9117711756519753,1.3087992771667143,1.5250892457899283,1.5867456636432318,-0.06165641785330345,56.985445740508,-0.10289830217802276,-0.12000000000000455,3.633807674353663,0.0,85.71428571428572,85.71428571428572,21.967162405539472,68.45104733339785,124365300.0,1.4261580398804186,-30.884198261182437,0.4129924692557682,0.9842815917556536,1.4500000000000028,57.59193575095052,26.216216216216168,34.80540047115425,0.0,33.33333333333337,113.95352551971322,0.48663101604278153,-260672.84378006443,0.04620210647693159,0.5030989482037584,1985266.4017093033,1819766.2254290704,118.56,93.67961462426672,116.5,93.37740852615664,-0.02655811847051992,-0.010245866820722926,0.006622400535994943,117.31258452120802,113.83781366061446,117.64341972309398,115.70000062429348,116.7,116.74000000000001,-119.23,114.04633333333337,117.999199960488,118.18982232592096,114.19495833333242,18.990685491023903,2.3830769230768,0.11034482758620433,13.970891481015995,1.4566724027374391,1.5107382149842132,-0.05406581224677409,24.319847985789725,4.855752542704506,22.614349515105875,4.515229092868772,2.0774448367313707,-0.0010289830217801797,0.9989710169782198,99.89710169782198,0.09631382885901818,51.76251486884193,-54.81927710843377,153659337.48905072,1132158.0850708783,-0.01940620298029351,-0.720695877913309,1,1.2241699913136639,118.04428571428565,10.362459098431257,115.66714285714293,0.1828571428571319,0.9862170146584448,118.22714285714278,0.9726240000018151,0.0,-1.9828326180257538
849,1998-07-23,116.31,116.59,113.91,114.19,77.13,15110900,-0.0182271515776804,114.89666666666666,115.88333333333333,113.20333333333332,117.57666666666668,112.21666666666665,118.56333333333333,110.52333333333331,114.13600000000002,115.66580645161142,114.8428225044532,120.10768390327672,116.86200000000004,113.61631609672335,119.08200000000001,30.658759287583067,188.82570890060435,1.983367334881002,-0.5599539888870473,1.206670325067705,1.5107305959281265,-0.3040602708604214,45.99978293793428,-1.4243784530386772,-1.6500000000000057,18.758676035700073,100.0,78.57142857142857,-21.42857142857143,21.737984807693802,56.11321566182791,109254400.0,1.5157181798889605,-128.74715779900052,0.4707733167960702,0.9810750373100424,2.680000000000007,34.06524460508334,5.263157894736856,12.979000409865664,0.0,3.789561257387201e-14,113.993235125448,1.0120481927710847,-2188923.724357359,0.15462275083327312,0.5176251486884194,1685642.5476320498,1813669.694620115,118.56,93.78042340151143,114.19,93.46173567246434,-0.04926981947335074,-0.022864575311051016,0.005049309139615543,117.06900987439117,113.8429779177786,117.47074873693929,115.74426932710962,116.375,116.57,-119.08200000000001,114.13600000000002,117.39090178081932,117.7039091191619,114.52570833333242,19.370910494566594,2.0582692307691275,-0.7910447761194027,-8.000434124131448,1.1570588746584605,1.4400023469190626,-0.2829434722606021,28.882645282748648,6.128913075368475,19.758256160218313,4.192712729092431,1.791291075176228,-0.014243784530386789,0.9857562154696132,98.57562154696133,0.09894370644274453,41.09573035937983,-94.73684210526315,141705938.98158804,-2670369.593613237,-0.15342924384732046,-0.8072252385937811,1,1.3273650756537005,117.07085714285718,2.304439508404295,116.54771428571426,0.040241758241762265,1.622841951638343,117.11109890109894,2.633615999997346,-1.9828326180257538,-0.08757334267448513
850,1998-07-24,114.97,115.09,112.88,114.09,77.07,11540500,-0.007654170653213832,114.02,115.16,112.94999999999999,116.23000000000002,111.80999999999999,117.37,110.73999999999998,114.29200000000004,115.66283870967592,114.7942533106175,119.31137314698654,115.96800000000003,112.62462685301352,118.77168,29.97565281652542,200.8488001228934,1.9371567968084353,-2.60729579850821,0.9354683749284476,1.3956781517281907,-0.46020977679974306,45.5900460643347,-2.0434446638619375,-2.3799999999999955,26.642195148488955,100.0,71.42857142857143,-28.571428571428573,22.088285546322027,48.38200709548569,97713900.0,1.565309738468321,-164.99479491984297,-0.0644328823467979,0.9805869681518121,2.210000000000008,21.543077207138953,19.05511811023632,16.844830740396432,0.0,3.789561257387201e-14,114.119940860215,0.9661654135338333,-1377754.473442064,0.15729649760453587,0.4109573035937983,1675536.146020701,1807390.8969565053,114.09,93.8627004936076,114.19,93.545708930341,-0.04376257693852892,-0.016194122516556497,0.013011125434394977,116.83137999148738,113.85014201820209,117.30171130009231,115.78320537643418,116.325,116.055,-118.77168,114.29200000000004,116.5739968323569,117.24845476940277,114.84033333333241,20.03585307275992,1.746666666666556,-0.3981900452488653,-8.819907871330594,0.9009708258664517,1.3321960427085404,-0.4312252168420887,30.6700301854897,6.721133569985014,17.765690862347242,3.893233248442972,1.5187745460341344,-0.020434446638619347,0.9795655533613806,97.95655533613807,0.10063262169828224,43.79926273971189,-80.94488188976368,142802547.57887313,-3634267.3090648055,-0.3559030458701287,-0.9124689260919407,0,1.3719955635623815,116.25599999999997,-3.669460178606267,117.0897142857143,-0.06413186813187105,1.671686573493251,116.1918681318681,2.7945359999976063,-0.08757334267448513,0.7187308265404369
851,1998-07-27,113.62,115.0,112.84,114.91,77.62,9600000,0.01135363492342889,114.25,115.66,113.5,116.41,112.09,117.82,111.34,114.44100000000003,115.70270967741786,114.80172083896477,117.3751158134248,115.23800000000003,113.10088418657526,118.3003456,29.845239548399782,208.69587095050235,1.111862626055731,-6.601959487915341,0.7777407117147419,1.272090663725501,-0.49434995201075904,49.55777536454992,-1.3648068669527946,-1.5900000000000034,26.938704198250406,100.0,64.28571428571429,-35.714285714285715,22.43474402145977,50.62426314072231,107313900.0,1.6077876142920122,-133.38716188938295,-0.07274475344300692,0.9782091804775535,2.1599999999999966,16.377073951072997,33.60389610389601,19.30739070295638,34.81869362170214,11.606231207234083,114.27293548387095,0.6803149606299215,432167.6133739578,0.24618121101392965,0.4379926273971189,1744534.3053685836,1804533.7791570541,114.91,93.94795385707107,114.19,93.62932988368337,-0.021002030935954652,-0.002846283344036138,0.015995593902169203,116.71440574436144,113.87947266719145,117.18212573508768,115.81817838540051,116.325,116.035,-118.3003456,114.44100000000003,115.84546819377255,116.98815919825891,115.12779166666573,20.866296284662994,1.517628205128105,0.5972222222222194,-0.8844492709001771,0.7509856757127267,1.2159539693093777,-0.46496829359665104,27.904594509101337,6.281052600700362,16.06086848399883,3.615145159268474,1.3178827927647228,-0.013648068669527925,0.986351931330472,98.63519313304721,0.10170301454637265,47.13524394574696,-67.60563380281701,151602547.5788731,-898201.1645618379,-0.4801602842117362,-0.9597850630937032,1,1.3991711898807868,115.67514285714286,-8.190562300436728,117.54628571428569,-0.14393406593406374,1.0685579067123885,115.5312087912088,1.1418159999975614,0.7187308265404369,-1.6882777826124795
852,1998-07-28,114.44,114.66,111.88,112.97,76.31,13693000,-0.012845159035302367,113.17,114.46000000000001,111.68,115.94999999999999,110.39,117.24000000000001,108.9,114.62233333333334,115.6078064516114,114.68354530096704,116.85890008379812,114.53200000000004,112.20509991620196,117.75431104,29.574544510752993,216.1356237369418,-1.3532636350897815,-8.305991871780346,0.4905439304309027,1.1157813170665813,-0.6252373866356786,41.79283582986501,-4.1083099906629394,-4.840000000000003,33.84939369366812,100.0,57.142857142857146,-42.85714285714286,23.25007614090322,41.47105839659802,93620900.0,1.7093742132711542,-153.533971728227,0.07282164493867059,0.9723552445831251,3.030000000000001,20.276469729311128,21.372549019607874,24.677187744580053,0.0,11.606231207234083,114.44473010752685,0.979655712050079,-213781.73198838832,0.33564916013291046,0.4713524394574696,1513358.4285954572,1791298.5359497091,114.91,94.03284964524646,112.97,93.70765913752479,-0.033278595648336906,-0.013638109873223558,0.00681698144174625,116.36227987046928,113.8455336488664,115.07606286754384,115.63264950593634,115.765,115.555,-117.75431104,114.62233333333334,115.0749969921468,116.39951504537537,115.38037499999908,21.817141550987166,1.1140384615383567,-0.5287769784172656,-16.41432834026996,0.47911126255260683,1.0685854279580236,-0.5894741654054168,28.383010133307803,6.7924059863646296,14.027357743689892,3.3569205050350117,0.966472916068752,-0.041083099906629346,0.9589169000933706,95.89169000933705,0.10175887503816039,45.19889726689055,-85.17006802721086,148647223.83786592,-637577.0080800056,-0.5896986123602177,-0.9880558662179191,1,1.513122256591267,114.74028571428575,-13.909359795803153,117.95971428571424,-0.24764835164834542,1.1634500418990377,114.49263736263741,1.3536159999948723,-1.6882777826124795,-0.3894839337877265
853,1998-07-29,113.72,114.12,112.25,112.53,76.01,7462400,-0.010464298276468553,112.96666666666665,113.68333333333331,111.8133333333333,114.83666666666664,111.09666666666665,115.55333333333331,109.9433333333333,114.73366666666669,115.47281720429957,114.54460689445304,115.47025402294187,113.73800000000003,112.00574597705818,117.0493937152,30.351002236862154,223.6787629295046,-2.9723078354781283,-5.289170388688374,0.22484224788166784,0.9375935032295987,-0.7127512553479308,40.25236558580944,-4.303086997193639,-5.060000000000002,33.84939369366812,92.85714285714286,50.0,-42.85714285714286,24.007170251815,41.35152993304237,86158500.0,1.7208474837517864,-129.68987744487998,0.36757332825443084,0.9661458790141921,1.8700000000000045,22.303400566062763,13.800424628450203,22.925623250651345,0.0,11.606231207234083,114.59756666666662,0.9115646258503395,-1010852.7901583625,0.3997300130389712,0.4519889726689055,1484293.5795204816,1777343.765202926,112.53,94.10775189870458,112.97,93.78565994899071,-0.025463302629937012,-0.010620900666444166,0.004680599360047166,115.98506136950655,113.81691811289754,114.94875972416665,115.6155522613921,115.545,115.555,-117.0493937152,114.73366666666669,114.2852829409295,115.79698708993435,115.58154166666574,22.411553336374617,0.7085897435896413,-0.6363636363636336,-19.495268828381104,0.2269600035017305,0.900260343066765,-0.6733003395650344,26.179933308394883,6.307234130195727,12.938560374603924,3.1171404689610824,0.6143322707284848,-0.043030869971936406,0.9569691300280636,95.69691300280635,0.10085218063018431,42.59029347836756,-91.15646258503395,143419553.24963063,-2136346.2214050293,-0.6906143909326209,-0.9997341314327948,1,1.5292344119361827,113.68514285714288,-20.48590919099826,118.54199999999999,-0.3736043956043934,0.8661270114709249,113.31153846153848,0.7501759999995556,-0.3894839337877265,1.5018217364258346
